mfcc_mean_1,mfcc_std_1,mfcc_skew_1,mfcc_kurt_1,mfcc_mean_2,mfcc_std_2,mfcc_skew_2,mfcc_kurt_2,mfcc_mean_3,mfcc_std_3,mfcc_skew_3,mfcc_kurt_3,mfcc_mean_4,mfcc_std_4,mfcc_skew_4,mfcc_kurt_4,mfcc_mean_5,mfcc_std_5,mfcc_skew_5,mfcc_kurt_5,mfcc_mean_6,mfcc_std_6,mfcc_skew_6,mfcc_kurt_6,mfcc_mean_7,mfcc_std_7,mfcc_skew_7,mfcc_kurt_7,mfcc_mean_8,mfcc_std_8,mfcc_skew_8,mfcc_kurt_8,mfcc_mean_9,mfcc_std_9,mfcc_skew_9,mfcc_kurt_9,mfcc_mean_10,mfcc_std_10,mfcc_skew_10,mfcc_kurt_10,mfcc_mean_11,mfcc_std_11,mfcc_skew_11,mfcc_kurt_11,mfcc_mean_12,mfcc_std_12,mfcc_skew_12,mfcc_kurt_12,mfcc_mean_13,mfcc_std_13,mfcc_skew_13,mfcc_kurt_13,label,classe_str,arquivo_origem
-186.4310585742689,18.179559974934925,1.2682668999299664,2.755835570587167,53.513271733896275,13.484804101711166,-1.2298285434088714,1.4364033622778418,-21.756793657300022,13.576671891530188,-0.4642103796309041,0.4509683101004298,18.334266170378772,13.38801512849998,1.196312360604327,1.272224862482508,18.3802159688114,11.10477737624134,-0.37330292920077246,0.6885980372964533,-3.9942883168748318,9.841493324942672,-0.5197372182737795,0.15057107307086737,0.3081328717847776,8.797681868877094,-0.11976538511139176,-0.5489586893811147,11.387311463729292,10.145929618163203,0.04035334271609363,0.2586540914318469,9.74709364401186,8.460474632377712,0.00443436574715755,0.5735847866570367,-0.8536818885615719,9.811109793134062,-0.09861364205205404,0.2699729255915262,1.4225604090408068,7.660322144267616,0.009373290236214346,0.9724691720497987,8.526288568622585,7.950486550427025,-0.275326948624281,0.3611166398738641,4.579675961596032,7.321185442415832,0.016972922825763778,0.11305132337530921,1,sabia,XC286413 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-230.0165699801133,58.661808859945246,-3.243232214747548,11.796210216319455,-74.58159303241992,17.852779731636197,2.2638684626197154,7.444474134481757,-57.14505648323015,20.60967410104689,-0.8544484509932486,2.949930879453169,-67.49929917478282,14.011432848199437,2.4534578667606644,7.961184063303824,-38.298136675971826,14.27820468096832,1.2814654952605948,1.9882433908538975,-1.5115686696416897,7.250477462192053,0.689917863298425,1.6107926020514522,-8.653342350525145,9.036296978139568,-1.0456015933629625,1.7241200968061907,33.60285840075971,9.351031627668197,-1.485918443832348,2.698933326468209,-4.806971650529302,8.07018129140097,0.6322105629653895,2.4356832765414316,15.69553756858603,8.087381688219791,1.577624995267252,4.198735988751536,12.424877435408336,8.403743845889986,0.19392862572764172,1.9698398934255996,-15.61635049578958,7.328712867329827,-0.7246256780343681,1.9121550244631047,8.41926319472172,8.097970468708079,-1.1001496091070828,2.8509042400419586,1,sabia,XC288151 - sabiá-laranjeira - Turdus rufiventris.wav
-322.38966728472417,49.47121501991474,1.1353464048701254,0.43807667839331943,30.773807770580913,26.004181199273024,-0.5990761515221509,1.875705539627094,-36.693279196074585,31.032496659756017,-0.7217856942866306,-0.7162301468349019,22.792303292318035,18.147547840725494,-0.3742976738470214,1.1616765008641865,9.310258480386665,27.338155932952645,1.0435403461519903,0.08217269731853882,-2.9212243158828266,20.31100210455778,-1.1384960674924565,0.961971885646876,-15.55414986756427,13.416729193463853,-0.7531764416615407,0.6359679024915477,1.4620430655269507,18.379369938848434,0.08479801635777934,0.828752311241086,7.271253338351231,17.20920402962656,0.15592067763954062,0.817947750003118,-8.459987711477112,14.139030568634734,-0.5699328670931099,0.6241898236288912,7.111196904934956,12.269657975184364,0.3970354742577133,1.1706226088635496,-3.4702040365630307,13.015219969058297,-1.1181945979446404,1.4775794366791484,3.792304860933268,14.055653258614552,0.2974552303521103,1.2816509867199404,1,sabia,XC293345 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-303.35499427505886,50.00792658431811,0.3436789956126678,-0.8694705394330291,9.738476115337729,31.56752856851516,-0.12981051784990702,-0.06297178648730384,-41.509829826391694,28.313209327247648,-0.0700503991045706,-1.0701397961518493,33.58285843538655,20.50814414957933,-0.6869065787757702,0.46665132773199947,4.64145137435828,35.78536130396155,0.43330645982207927,-0.8841994266304503,-10.25947414430517,26.47153149355663,-0.7792070762421722,-0.02759179547230728,-15.64694512526264,17.39662247401479,0.21289745635607535,0.17079849004594472,-2.686393740434035,19.12437154616629,-0.556908669708754,0.6827289383875339,4.132786722536821,18.10504494201023,0.1665173961641004,-0.13418967772109092,-11.639189985096646,19.443961630292613,-0.32379571100357774,-0.33237175984244827,-0.043837180910320746,16.37986565319536,-0.0752066996057754,0.2610077366498498,-2.650123039234982,16.270754909865882,0.2805885857727572,-0.11582043627498351,6.469590304473307,12.387212773246548,-0.31772223926813187,0.6419689899670842,1,sabia,XC293360 - sabiá-laranjeira - Turdus rufiventris rufiventris.mp3
-307.42483253523255,50.57754681461292,0.33193333151720783,-0.8887399403121794,7.973732972644001,32.18946188350282,-0.13542564818683062,-0.21378223858607903,-39.75146927572921,27.848048961293635,-0.053694095379115334,-1.0233343580856387,31.834876013596265,20.9402055566318,-0.7087025468435428,0.43938048507356564,6.37183995535818,36.38150786075321,0.44485843787554147,-0.9243840561541496,-11.966732082592289,26.757418921214466,-0.7976505302039131,-0.06598395490814157,-13.962194765162423,17.051193087937087,0.2573475182707528,0.2801289373982274,-4.342507491279297,19.19836321845289,-0.6295408962285443,0.751873279235761,5.756919517896432,18.676360821803087,0.22231175000440997,-0.23490441886336644,-13.228345896446683,19.82317510246818,-0.33423048159504015,-0.3854845465938923,1.5092733349457377,16.345376633185985,0.10421551887526367,0.19931294745646344,-4.165235442238432,16.259713764315542,0.15055348535380128,-0.11230910539018302,7.943431648807474,12.521162665541317,-0.17782937536103036,0.48477269004977863,1,sabia,XC293360 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-248.96015770999378,31.43655935832783,-7.215344416207363,79.52223059763713,2.7766934219988513,10.588095952942231,-3.010154795343876,11.625015866863343,-22.53617139746592,14.560841622236374,-1.0585025481568058,2.2390186421802856,-7.759023215747105,8.599534268487686,-1.2220741061832077,2.3237109294595593,-0.8347287148020338,10.367502714646635,0.058929899063216155,1.349140913386333,8.451348843844855,8.731797824523468,0.9085757562557907,1.8538869090378132,-6.608722874563876,10.931045644466346,0.1958503451341073,1.0182787772152926,-3.217949772775731,8.585492393482104,0.194137107271853,0.6288350508671274,0.9012770504391078,11.825842776275866,-1.1698091633253245,1.9587213915840387,-5.513477101219508,8.664866500490486,0.5424790674538974,1.2002763755588974,-1.0415820747337214,12.15842109130988,0.8021188900578379,1.5840304069232038,-1.6513434094226618,7.4664249477494,0.05172116420433331,-0.38369015288004293,-6.485531832997448,10.26539632705867,-0.8918726651316915,0.5064071992475943,1,sabia,XC332195 - sabiá-laranjeira - Turdus rufiventris.wav
-396.03214736632873,25.402431424539305,0.08238191374915334,-0.3317394842027199,-7.985897155922598,11.6142881846984,3.132152203888778,28.731096717212694,-122.72842699106137,30.155379277619442,0.44657787648130953,0.8308525014906647,-7.308523048819427,15.688553155570181,0.6605738260761423,0.036886599515695284,39.20456746627229,22.931341940969194,-0.03687133929457612,-0.852869261147374,9.543331575592834,19.19569613953902,-0.49935122569252066,-0.4445784783900302,-9.857408592085976,17.835131403302093,-0.019460253161266317,-0.7618756771829043,20.627271092650766,20.09077605394635,0.2385293304357584,-0.7972885880776301,10.073786346973968,15.796199619419959,-0.1267665756366752,0.025720407121838207,-30.463096819222727,17.220589297924192,0.06346300582486838,-0.650503364917514,-14.695839745714123,15.229375833511241,0.07277217500316249,0.24256054987217635,10.269206316072664,14.605307123340342,0.12851308109337492,-0.23389542794775364,11.36499246019731,13.717373150944908,0.23491245735205946,0.25374105582795314,1,sabia,XC335451 - sabiá-laranjeira - Turdus rufiventris.wav
-236.44061046965726,68.96196835478078,-2.92431007265629,8.441668606188303,73.27785205972059,16.53385074595919,-2.5309819768060793,8.220785968441925,-73.96854174169533,21.81134596694875,1.1677150749462328,3.0189371522138515,-28.233958054377794,9.467455462057242,0.7497711849811165,0.7737543679187087,-22.404945434227177,15.13854212437481,0.4146883853336638,-0.7216909575826005,-36.39569564562691,12.912142694257799,0.07467524384141429,1.0103821539382523,-32.979824202381906,13.748651643414018,-0.24863962527562766,-0.11023810880753038,-17.131766500273052,12.361028180614008,0.41253449797305575,-0.5286930112161161,-15.078025113206872,9.107925425769336,0.7195790362319839,-0.07061686551568824,-27.33160769889871,15.7873607917143,-0.8286113438583746,-0.10796930263519267,-18.490467278934776,7.605667079010668,-0.16984258670480623,0.49066459408156904,-2.0250516529773694,13.258791380209244,0.9164979565547083,-0.30717473444827714,-12.030982611212577,6.3424194666065725,-0.46582937606600655,0.8529215873114362,1,sabia,XC348790 - sabiá-laranjeira - Turdus rufiventris.wav
-210.43618287021238,24.21505814412836,0.5600842338091914,1.5903221733456023,13.144149528344938,8.680790501443777,-0.046263039401311726,0.2524000958836945,24.533017529040826,25.87884940316479,-0.8279704069270999,-0.28135520882493026,34.527399291652095,14.858390332932329,1.17232436285004,2.4683286659701658,19.198258933713795,19.616782624899106,0.7993697468505041,-0.30152744422309485,49.109223604135245,16.76281353843325,-1.0785065728240817,1.6826639144081463,-42.28350876417605,16.27956360852574,-0.7793860006050997,0.09384586082601398,30.80235144753194,15.054803918735749,0.9167932149410138,1.5663544552563957,2.27878314142018,15.6232854748471,0.32405592603391853,0.28101861504317016,-6.730002105858984,13.319766889563143,-0.09315864918076114,0.5684168116626878,-2.1509775879246593,14.749149422720743,-0.3335455046728624,0.9092098372465713,15.365304729944564,11.106494135421656,-0.08403822602001418,0.3317970401989201,18.467605471508165,12.239883319947612,0.3081351967137991,0.8926710001308042,1,sabia,XC351066 - sabiá-laranjeira - Turdus rufiventris rufiventris (ssp assumed from location).wav
-147.16623988778684,29.452247945399886,-6.227717767146087,77.52145414885341,-32.0246661616279,12.33338736984361,1.0330755362075306,0.7777462519276175,5.96056129183923,18.5222812300993,-0.22438184638488481,-0.23694140511344308,22.99919949540816,9.186126643181321,0.08943982634171488,0.1315044652726325,18.41119933861516,14.126370335496645,-0.005235529755616205,-0.5903683781885904,23.893082537917557,10.918345210680755,-0.2675870015930746,0.10107919684136446,-8.155073441101656,13.741394081451375,-0.16461344152150778,-0.8345179648878873,2.1798253957306875,11.007300571136101,0.3850810234611903,0.2152593269029186,34.90872155771259,12.25608043674362,0.5806936141299984,-0.05699968641114772,-10.281203513602287,11.521843352601106,-0.4090444645575248,0.1545723157101171,-3.2028232728130512,12.265131638395776,-0.4336743608520704,-0.3868298831862136,21.594193975840838,11.659449796770865,0.4577781857070215,0.05946685910419136,-3.592742483802346,10.524758910043019,0.06376673730718319,0.26875258535465063,1,sabia,XC366344 - sabiá-laranjeira - Turdus rufiventris.wav
-351.44807894882575,46.21544950121867,0.41410406224409657,7.289629359397402,50.26879969055378,29.005453470722628,-3.771754595468577,19.580228971248435,-23.860893423801567,20.656042312767198,0.15600921093544334,4.229894383050699,20.47559070755501,14.104334415997549,-0.8822154468262905,3.16816690239159,-13.311019953218375,11.365224936972318,0.4462774417860879,0.008407687249144313,12.471303468388667,12.073616787782614,0.47853512574583,1.5014212117151002,-17.221587413534984,10.62493156587076,-0.29435350684708406,0.7526800274912704,16.58241712350834,10.34848208740901,0.4148719545835458,1.2871807182576056,-2.365734943820497,12.370564063853726,1.0167335279901861,1.5628960988229803,1.9277442829191582,11.160095673376281,-0.7856324748784703,2.632615203899931,-0.7551161333234104,11.302114791953647,-0.8105870526751501,1.6752527535108799,4.66266171557115,9.238496795641753,0.7890497826163992,2.3396415185262196,2.8629842409561324,9.756907155337442,1.044275463360054,2.186494379867323,1,sabia,XC383124 - sabiá-laranjeira - Turdus rufiventris.wav
-332.86897659341884,45.58286284334664,-2.5128845541612135,8.995085840517275,36.003660408593774,18.32652005099423,0.11010495225898988,0.5057960132037858,-59.20714289768926,18.786018524329325,0.4989966421216336,1.3706385974324444,-0.050470759753635824,13.307738308281941,-0.0027397399452910444,0.22675628395456604,17.85652787943967,16.22574241799757,0.01817048090184427,-0.27188913016218796,-20.93114034933832,19.66255875462584,-0.0018170745183324073,-0.7361225207385012,-37.4639516685367,13.016258705198991,0.36156569064348826,0.4081895288347037,6.448140307227171,17.53337453392691,-0.3628391521588833,-0.42868888989905285,-1.0006651309631565,13.51636323315074,0.014609195481605042,-0.37108458052355653,-21.1588508132833,15.00443854778799,0.6604152525213782,-0.35577416424642117,-16.310911439272942,16.74610679600338,-0.06413260213924618,-0.7406087771163339,4.320126697446334,16.737950614904637,0.07681374327750365,-0.8191297539873017,-9.337982035074239,14.804619103926921,-0.050916477275136436,-0.5857413176283668,1,sabia,XC387821 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-157.61283957151437,19.027886897039348,0.1629109057180559,-0.462510704322046,46.89859214602424,12.177209920926952,-0.09046776106012719,2.2185987452989178,-13.47187870961343,15.241805558501389,0.07745085579629749,-0.05112674198996414,23.639367293462126,14.808664812956703,0.6472445461293473,0.041222799680320055,26.1882349454433,16.97857432573597,-0.09154755671304295,-0.6306262377520531,4.653767034197356,12.2814899675661,-0.39048437822028953,0.17330346526952223,-5.992892900396376,11.841808405949154,0.03456921040891746,-0.036590307832290225,8.710188823199244,13.28377346439549,0.2298843707237434,0.2761861133258483,17.620453476236438,12.10697401773932,-0.020567539675756294,-0.21570614236233077,0.21659268491380482,11.555415447391143,-0.12860716706519784,-0.33225353028792837,0.9065061245761522,11.742951228002289,0.00701623191021796,-0.15220969041672872,7.063369389008819,11.33858285120336,-0.03443702049718939,0.07348201572461699,10.094013025376055,11.40072769505531,0.034833790448103724,0.37190396438238604,1,sabia,XC388397 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-255.63959472090517,68.51332588777406,-3.1978013277315047,10.04159690303805,62.56950990059705,17.18726491358156,-2.2519022246708844,5.660864625055941,-42.08563728054641,25.33604405160323,0.2316784976736574,-0.6900949347880028,39.99519794569699,17.18544827151842,-0.1972183974793696,-0.10724632923054411,22.24316597941009,17.407219096260505,0.15717013251358714,-0.9283852101373498,-4.486217259681595,16.076960293321143,-0.019983256474312334,0.26144173260804804,-2.3123963906819207,17.934394067684334,0.0683032751839989,0.005200503746444873,15.653374599451002,17.259147968089568,0.2150120479919419,-0.5505121800351978,5.94551132676459,16.321883893273142,0.2293074904962007,-0.4080055378431715,-3.506709972693793,18.37302996634134,0.007063131298985768,-0.33283410566575267,-2.166732506713106,16.09868197665548,-0.33113229389812476,-0.2552188801358217,0.3672808693714429,16.137092962335068,-0.02397349547127925,-0.2883505471240073,1.5831147889292343,14.655879882279566,0.46812818584293714,-0.22776691370028956,1,sabia,XC392806 - sabiá-laranjeira - Turdus rufiventris.wav
-121.19868664384212,8.551745323971504,0.49089332702315464,0.47790707724335846,-95.97124367049797,8.107417468476784,-1.3471405348592673,3.316913702026704,-112.55695080444417,8.731470882383663,0.48314581101369564,0.7235391933214967,-44.23901503094048,6.029708223097764,0.27462327579314405,-0.26739822226433185,-19.98666713838877,6.189236481741779,0.2960749497263899,1.2804784118970112,-7.788864509232413,4.224572087749653,0.30406926039546717,0.09307902496986564,-15.272651872016423,5.248188569379825,-0.9470950108369668,1.3146964117141966,-0.4815874041608569,6.810418207944343,0.5744402509150621,1.6776912830195867,-4.307538039229329,6.114713387398296,-0.3772428745553941,0.7340468341406732,-0.6112412017166597,6.398884772966449,0.6888544115435852,1.0673954692403527,-4.139752562348455,4.722075689622284,0.10697386821165639,-0.09098789998965762,-0.1951059498228648,5.328388929880157,-0.5959807612114248,0.19354107226962025,1.0490692511402189,5.106194549192111,-0.31973471362208095,0.11263437290124356,1,sabia,XC393257 - sabiá-laranjeira - Turdus rufiventris.wav
-200.1776066176337,13.12145238171633,1.9726791322170112,10.639745991366173,33.992474446695915,4.3213092773124115,-1.5396515582772496,10.336708073868515,-3.140428019043095,8.322247048687892,-1.2511975391605996,1.5717588260945448,17.72352255536984,4.673533257102897,0.4153309939422428,0.9811075836036061,9.21657055057221,5.462235409625707,1.382941415364266,3.49949991976501,15.448830743187898,4.516629992337759,-0.6218025026526788,0.4348128496294783,8.010908576044297,4.172094374776218,-1.1761945190878136,2.799925447695526,15.186504140847845,4.2136136175886,0.11668299520717215,0.19721433980874092,11.68834969895387,4.2697368849936606,0.33742925614493474,1.1775455834686195,11.057130687450433,4.28605963391606,0.16023284805548454,0.5923271791938745,3.983971332129042,4.353647278849232,0.663603544723347,1.3197098704536971,14.54443779430535,4.367090570329917,-0.35021116457980395,0.7952308337273073,4.819162342769288,4.61402617017474,0.02446529821523783,1.2097583984237845,1,sabia,XC39390 - sabiá-laranjeira - Turdus rufiventris.mp3
-218.2251543698725,13.105887406172679,1.9589817504990217,10.33017800579723,30.114382734037896,4.315767195914885,-1.3998957145905915,8.832961701628724,0.6954105932665684,8.33422898148988,-1.266162584491065,1.6172227664246552,13.957765735851055,4.676674546772771,0.41501155806196743,1.126645450282255,12.889770829936037,5.497634343257748,1.3694401892074708,3.527853113671225,11.88817676847709,4.526731938777033,-0.6187992075639903,0.4383316278462197,11.438356558024834,4.1791972382629785,-1.170176474092989,2.8005335687965482,11.901982836656126,4.195139649490194,0.13787197595618103,0.2675828618925813,14.816560899861381,4.280636490289239,0.3201613894117054,1.1655670516715437,8.087587262980511,4.267300463783406,0.15969353486607382,0.6194209948627432,6.794390166881877,4.351712956061727,0.6728338725319859,1.3320152599620698,11.88867860392549,4.361475500771572,-0.32483261361626437,0.7536602635024146,7.326803434230511,4.599283367767794,0.0001191743303832072,1.2052223060920237,1,sabia,XC39390 - sabiá-laranjeira - Turdus rufiventris.wav
-175.0227173480868,29.86007064252362,1.0058340229750342,0.4909931986865401,-10.577885837417217,16.86133857655808,-1.294939016354377,1.0416293516268764,-54.692026547641866,12.840724485232627,-0.6671471615559177,-0.11366010462362919,-24.545091270476235,10.472349961661473,0.8096831039355187,0.364318495565628,-16.771635457059464,8.271421807986998,0.4377222529863858,1.2824292366202634,-9.153047872648093,6.449862551411229,-0.13631912262144447,0.689074653088595,-14.581403074094757,6.4965795477657595,-0.4187279370080344,0.8567369535497584,-16.558436376998504,6.889998217107292,-0.39818236453731165,0.4173008343543856,-13.30780649173576,8.04289582236493,0.6128751337479736,2.0148732815184767,-5.88276469518251,6.668054183479736,0.36160444973929035,1.010940321560069,-4.455616836352873,7.19803537305374,-0.23385810320647302,1.426747168922537,-4.610682928944035,7.159309389895575,-0.1430308830911344,1.7175091546288197,2.0838604433954697,7.715146299738414,0.18649567733690864,1.7384622423561886,1,sabia,XC394261 - sabiá-laranjeira - Turdus rufiventris.wav
-166.8787136582275,26.869153371430247,0.10339479521388578,2.1235936374007487,105.43330320911213,14.28159202065224,-0.1793532867490912,0.14632632099674714,-15.863958075901724,18.431607220536,0.08284495397058146,0.23686753301277452,44.20833564251256,12.878866271729486,0.5119927465901312,0.07063065949307168,29.02128896931887,11.91086732794683,-0.033897250508692564,-0.5293825652848771,7.428275245810202,13.586484804977685,-0.11361542002506153,-0.3144703982966526,1.8807336583360559,9.8690966900898,-0.00977315720449465,-0.11650437942614333,9.7283214800493,12.914793650510802,0.1591405166358717,-0.1611101725193671,13.0665737765259,10.370470219722032,-0.13876213663295606,0.6768727780597841,-0.6513078686121017,10.702011401220577,-0.28718197713907934,-0.037372998129493684,7.98895080499603,9.794872012544253,0.6146469852471932,1.0095927528921882,10.896594821845047,9.729085984008673,0.14217094788522996,-0.4309900034207752,7.940509873916282,8.182574164467805,-0.15814105070178877,0.3475834433408993,1,sabia,XC398272 - sabiá-laranjeira - Turdus rufiventris.wav
-312.0550622372724,35.74884771188998,4.007988645351738,29.515039895515578,32.34929630386377,11.257227226790473,-1.1534233680729924,4.9185051527273895,-23.38808129685496,19.849685304558406,-1.356552856557567,0.7578765070594518,-4.369834229559159,12.290414773852623,1.6961598462261516,3.8330367112178108,-9.78493930842176,10.878129326666837,1.3432828920924709,2.3695546415915416,5.749611331926564,6.981978861900072,-0.7627220769659517,1.9300325313106939,-27.074419631686187,7.845675680076665,-0.8459766111322226,2.5641525290739136,7.035664010820812,8.491608646983279,-1.2246362732462752,3.0234954319713374,-19.255121865876998,8.201439495109037,0.7416549423951925,2.508164202701865,1.193624153330492,9.7826449140147,1.2298903272199626,3.210521176211267,-6.295804191080794,9.365510582307342,-0.5673137846957415,3.074124012698956,-11.88823899382294,9.437219021726966,0.5024529496492428,2.4010910264836864,6.684786973148252,8.609638199076812,-0.9816816061288872,2.0319093553854737,1,sabia,XC400267 - sabiá-laranjeira - Turdus rufiventris.wav
-161.0690317725094,22.365732856119386,2.3703879279711835,7.193774150473946,27.59164241769818,13.124453388281665,-0.47037905841988964,4.256139073386946,7.030363673150493,14.888804624453618,0.4442768223047092,-0.5133894586954586,30.965648346795895,10.630793071291027,-0.2589391369462889,0.47360233580167277,20.906895656375085,15.220860605650241,-0.2018336115022559,-0.6465973939558167,15.213338447417055,10.329794036993942,0.028606469490330994,-0.519143389482263,-4.677401570046167,10.450761137839946,0.17930898124061037,-0.706436566645992,-0.7608809585060086,10.499644889405724,-0.5624917005457079,0.4778542266038528,20.539321309954808,9.117950085394586,0.14532518004226438,-0.17740527313499266,13.962086962288295,10.85087410312552,0.30770860019883806,-0.45849313766466215,-8.923591668474378,9.196430261506292,-0.22649518252998332,-0.6560199212384816,5.6249041736523795,10.348961749956212,-0.01977993837166415,-0.6078004985406791,16.43776858766283,9.716258713875819,0.13823310381638,-0.4678132475267476,1,sabia,XC418792 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
-216.39061036266327,20.49067179836118,-3.848585292452041,72.63073522859898,49.51979638946121,9.574550142628345,-1.0898813505832858,3.618594494671635,-44.59058968350477,12.911955805289168,-1.2429671631306556,2.683213930405291,7.38158847271096,7.574892633090951,-0.8606962044892573,3.588779311748138,-0.1569847893792205,7.878735960845366,1.645091564724019,3.709015069859844,0.8485361070038225,7.30109774023805,-0.9088199886502865,3.9215772239906643,-3.992257987613803,4.994699639097889,-0.1822491252428509,1.657367329043435,-3.536580300834347,5.687571693183592,1.4356074765027786,5.245253768057255,-3.0058134726798937,6.283827173907184,1.7095752847470496,8.482860968760008,-3.313110705588642,6.731784685242078,0.17535957937842905,3.031158914831673,-5.1601808427768265,8.333711086115072,-2.239845843221125,7.33326128662333,-2.574850529977816,6.618974283134864,-0.5617239394238739,3.4642338060673863,-7.2348338087595705,6.480750766799818,1.089276491121612,4.923780107579591,1,sabia,XC419342 - sabiá-laranjeira - Turdus rufiventris.wav
-208.08833275218456,30.016083219965257,2.110769102923948,3.553997765007238,0.14174160346312825,11.94221737026232,-2.2072014731596346,6.459818589916193,41.115515827457386,27.179867759412463,-2.0725540698484886,3.0527527288222673,18.297004984075695,10.83800221469218,2.014733376646946,4.331243162949065,-1.9466939602923372,16.913790141626905,2.1098212047478357,5.134898867248193,29.526986647895715,8.488686998324981,-2.0480774222712186,4.781194231299195,-3.491847896961131,12.51042317868224,-1.8337020211206554,5.496532095545648,3.8356266655695923,5.8524899464610245,-0.09050137677874241,2.7325448680149442,12.991546500851788,10.11380265492794,0.28976088875929806,3.7161923593049924,-4.526346191790177,4.734582579525271,0.837676184718018,2.385821712637343,3.413565176579262,6.904117219986294,-1.0477411896236413,2.8376620662890106,8.05841027287321,6.619853750246564,1.3613340237426395,3.851854235968678,-0.7110556948203431,7.645902579784539,-0.7244349392279612,3.51657717828103,1,sabia,XC420414 - sabiá-laranjeira - Turdus rufiventris.wav
-174.52496021817782,29.182952771359226,-2.2186086022279934,15.873724106688147,55.98749012089989,12.234980550074248,-0.8055945721600454,0.5026166738487912,-29.647460059706532,15.463975639195853,-0.4137169392821729,-0.8972890512142264,5.025116837114244,11.090220790298615,0.5508268565931415,-0.14477699445427472,-17.266518692375634,16.487081849936985,0.5391537427234229,-0.6971318418249441,-7.177224551950933,15.955678010348802,-1.6482621274091223,2.6567751487096594,-24.055982181260156,12.31508518602765,-0.38443071479862595,0.543123614615534,5.381413163449732,14.413498642435227,0.417265346880855,0.08528002095825737,-3.3731613106416947,12.896162676781385,0.3114393460004836,0.6523711607381717,-2.1319713044824073,12.104996913786232,-0.7545320766226895,-0.236048013947169,-11.196490541874187,12.450899704851905,-0.4050005103693579,0.14890952025528614,5.3066428786243725,11.804276370600192,0.765252021371293,0.8791854046631289,-0.27198503337051483,12.222915392600795,-0.2655909452380267,0.12203932482728286,1,sabia,XC421912 - sabiá-laranjeira - Turdus rufiventris.wav
-268.627569803675,24.376572153947723,0.6024952295310804,2.2926287220439487,54.52256493281025,15.234735600798466,-0.5582609401321273,0.011611426109184197,-11.433020778197337,18.868346952306815,-0.857991621091053,0.24046757317890766,8.077459632000837,13.385242258925905,0.7752158200200774,-0.1930002064308649,-18.84947905990635,19.48356428045685,0.6748409089205926,-0.03447254764291774,-5.223587950382155,14.781003219726903,-1.5404009352625978,2.572773334128243,-24.589303422497455,13.939648510745014,-0.8461742525304095,0.5785589082700864,-0.8409260369213479,13.119231020300907,1.0745063402065371,1.328078003562566,-20.270497438514447,13.468829146302815,0.8033040242304785,1.8230780843525176,-14.791436302639477,11.566234661445593,-0.9671243758689495,1.0754245530142894,-17.97481315412587,11.030552004098693,-0.7387238797383385,1.0684305647004315,-11.897989367635944,9.897440596838996,0.6739033974675321,2.1142216740145505,-3.826763246784522,11.70637077264092,0.37259770307523177,1.8726499107372012,1,sabia,XC422277 - sabiá-laranjeira - Turdus rufiventris.wav
-204.80160605707943,19.989027855373507,1.8213089863553364,4.753206044873151,24.440784118145665,15.644906030706036,-2.434391263408576,10.192071748168424,5.5538800388571135,11.460412092041535,-0.4714230998618953,0.7055850534546844,-12.874058844007072,12.9933279695421,1.336959427488009,2.7059930198195614,-10.507413188150094,8.551049740580021,0.49472296496098306,1.2885832251586526,13.68669649966628,9.160266991609898,-0.9836776072994214,2.85145177738684,-19.223526016715482,11.015577435464659,1.7484988789112643,5.150479094150107,15.694261250285807,8.393442721721437,-1.0232967384341556,2.837725479105015,-21.248372751907173,8.46228622673401,0.10611231538974832,1.1694695794722207,4.572471717384071,8.27698007616523,2.476011649967157,10.68423034820161,3.6603572112051825,8.634046947872655,-1.6570177183615487,7.366923133241466,-12.521283692884378,7.811778703583479,0.46009163906894185,1.3755021427657406,13.179606080172661,6.046605483665782,-0.14846945566577177,0.6240152624586304,1,sabia,XC457477 - sabiá-laranjeira - Turdus rufiventris.wav
-317.8277499527583,55.61318707830827,-2.5494862823288496,8.475596954439178,29.339937590941965,8.860102388959575,-1.3145788276174044,3.069880152451529,-56.06188170061084,32.728868775705415,-0.49554677891111065,-0.9122554866421928,16.91795214157809,14.979115989200922,0.981250673592677,1.1703528732334778,24.129366376965606,24.22949027345107,0.5432530848804156,-0.9076638810857625,-10.460026737110773,17.638064763877374,-0.9895273672833687,0.5041337217339401,-2.9406192946793412,16.2664520128727,-0.6285047742617121,-0.3855494924056839,10.407149768612344,16.27828023367994,0.8202061271494329,0.2624479804890725,5.911575662523713,12.313431815434408,0.4125570418713185,0.48325223188296373,4.375402055482052,12.746397957804229,-0.4923929094264954,0.3326896867234539,-4.2399525880816595,11.509356951794889,0.10207511098550483,0.6994134350988257,2.90108838327351,8.727792332487175,0.22877185125599656,0.5032291730076208,-0.1654770702342162,10.549508886404013,-0.36603041096528555,0.4076460115704639,1,sabia,XC46890 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
